Date,Species,Trap,Latitude,Longitude,NumMosquitos,WnvPresent,Tmax_2wks,Tmin_2wks,Tavg_2wks,Depart_2wks,DewPoint_2wks,WetBulb_2wks,PrecipTotal_2wks,Tmax_3dys,Tmin_3dys,Tavg_3dys,Depart_3dys,DewPoint_3dys,WetBulb_3dys,PrecipTotal_3dys,Week,Altitude (m),Zone Type
2007-07-27,CULEX RESTUANS,T220,41.963976,-87.69181,1,0,81.64285714285714,64.21428571428571,73.21428571428571,-0.8571428571428571,59.17857142857143,64.57142857142857,0.1653571428571428,81.5,64.21428571428571,73.21428571428571,-0.8571428571428571,58.857142857142854,64.42857142857143,0.09357142857142849,30,180.1,Potential Developments
2007-08-01,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,2,1,82.96428571428571,64.75,74.14285714285714,0.07142857142857142,59.107142857142854,65.0,0.05285714285714281,85.78571428571429,67.0,76.64285714285714,2.7142857142857144,61.857142857142854,67.42857142857143,0.09214285714285705,31,180.1,Potential Developments
2007-08-07,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,2,0,86.53571428571429,68.75,77.92857142857143,4.285714285714286,63.607142857142854,68.82142857142857,0.1939285714285714,88.35714285714286,70.28571428571429,79.64285714285714,6.428571428571429,65.64285714285714,70.64285714285714,0.29499999999999993,32,180.1,Potential Developments
2007-08-07,CULEX PIPIENS,T220,41.963976,-87.69181,4,0,86.53571428571429,68.75,77.92857142857143,4.285714285714286,63.607142857142854,68.82142857142857,0.1939285714285714,88.35714285714286,70.28571428571429,79.64285714285714,6.428571428571429,65.64285714285714,70.64285714285714,0.29499999999999993,32,180.1,Potential Developments
2007-08-15,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,3,0,86.10714285714286,69.92857142857143,78.32142857142857,5.071428571428571,66.42857142857143,70.53571428571429,0.2582142857142857,84.5,68.92857142857143,77.0,3.857142857142857,65.92857142857143,69.85714285714286,0.2107142857142857,33,180.1,Potential Developments
2007-08-15,CULEX PIPIENS,T220,41.963976,-87.69181,9,0,86.10714285714286,69.92857142857143,78.32142857142857,5.071428571428571,66.42857142857143,70.53571428571429,0.2582142857142857,84.5,68.92857142857143,77.0,3.857142857142857,65.92857142857143,69.85714285714286,0.2107142857142857,33,180.1,Potential Developments
2007-08-21,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,7,0,81.07142857142857,67.35714285714286,74.46428571428571,1.8571428571428572,64.75,68.21428571428571,0.2742857142857142,76.71428571428571,65.5,71.35714285714286,-0.5714285714285714,63.07142857142857,66.14285714285714,0.40285714285714286,34,180.1,Potential Developments
2007-08-21,CULEX PIPIENS,T220,41.963976,-87.69181,5,0,81.07142857142857,67.35714285714286,74.46428571428571,1.8571428571428572,64.75,68.21428571428571,0.2742857142857142,76.71428571428571,65.5,71.35714285714286,-0.5714285714285714,63.07142857142857,66.14285714285714,0.40285714285714286,34,180.1,Potential Developments
2007-08-24,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,4,0,81.14285714285714,66.67857142857143,74.17857142857143,2.0714285714285716,64.42857142857143,67.82142857142857,0.46499999999999986,79.78571428571429,66.64285714285714,73.42857142857143,2.142857142857143,65.92857142857143,68.07142857142857,0.7557142857142857,34,180.1,Potential Developments
2007-08-24,CULEX PIPIENS,T220,41.963976,-87.69181,5,0,81.14285714285714,66.67857142857143,74.17857142857143,2.0714285714285716,64.42857142857143,67.82142857142857,0.46499999999999986,79.78571428571429,66.64285714285714,73.42857142857143,2.142857142857143,65.92857142857143,68.07142857142857,0.7557142857142857,34,180.1,Potential Developments
2007-09-04,CULEX PIPIENS,T220,41.963976,-87.69181,1,1,83.07142857142857,64.03571428571429,73.82142857142857,3.9285714285714284,60.964285714285715,65.82142857142857,0.23607142857142843,82.71428571428571,62.0,72.57142857142857,3.4285714285714284,57.714285714285715,63.857142857142854,0.0014285714285713505,36,180.1,Potential Developments
2007-09-12,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,2,0,79.96428571428571,61.32142857142857,70.82142857142857,3.2857142857142856,56.964285714285715,62.607142857142854,0.0628571428571427,76.5,60.57142857142857,68.71428571428571,2.5714285714285716,56.5,61.357142857142854,0.12499999999999992,37,180.1,Potential Developments
2007-09-24,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,2,0,77.21428571428571,54.964285714285715,66.28571428571429,2.2142857142857144,48.75,56.785714285714285,0.0007142857142855444,83.64285714285714,62.142857142857146,73.07142857142857,10.0,55.857142857142854,62.92857142857143,0.0,39,180.1,Potential Developments
2007-10-04,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,3,0,78.89285714285714,57.285714285714285,68.25,7.928571428571429,53.0,59.67857142857143,0.05285714285714268,77.35714285714286,55.714285714285715,66.78571428571429,8.0,51.642857142857146,58.42857142857143,0.06785714285714275,40,180.1,Potential Developments
2009-05-28,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,1,0,71.25,52.785714285714285,62.17857142857143,0.7857142857142857,45.5,53.57142857142857,0.1582142857142854,71.0,54.714285714285715,63.0,0.42857142857142855,50.07142857142857,55.5,0.23357142857142854,22,180.1,Potential Developments
2009-05-28,CULEX RESTUANS,T220,41.963976,-87.69181,1,0,71.25,52.785714285714285,62.17857142857143,0.7857142857142857,45.5,53.57142857142857,0.1582142857142854,71.0,54.714285714285715,63.0,0.42857142857142855,50.07142857142857,55.5,0.23357142857142854,22,180.1,Potential Developments
2009-06-02,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,13,0,73.75,53.964285714285715,64.03571428571429,0.7857142857142857,48.535714285714285,55.214285714285715,0.16999999999999968,71.92857142857143,51.785714285714285,62.07142857142857,-2.5714285714285716,49.57142857142857,54.857142857142854,0.1078571428571428,23,180.1,Potential Developments
2009-06-02,CULEX RESTUANS,T220,41.963976,-87.69181,50,0,73.75,53.964285714285715,64.03571428571429,0.7857142857142857,48.535714285714285,55.214285714285715,0.16999999999999968,71.92857142857143,51.785714285714285,62.07142857142857,-2.5714285714285716,49.57142857142857,54.857142857142854,0.1078571428571428,23,180.1,Potential Developments
2009-06-02,CULEX RESTUANS,T220,41.963976,-87.69181,50,0,73.75,53.964285714285715,64.03571428571429,0.7857142857142857,48.535714285714285,55.214285714285715,0.16999999999999968,71.92857142857143,51.785714285714285,62.07142857142857,-2.5714285714285716,49.57142857142857,54.857142857142854,0.1078571428571428,23,180.1,Potential Developments
2009-06-02,CULEX RESTUANS,T220,41.963976,-87.69181,13,0,73.75,53.964285714285715,64.03571428571429,0.7857142857142857,48.535714285714285,55.214285714285715,0.16999999999999968,71.92857142857143,51.785714285714285,62.07142857142857,-2.5714285714285716,49.57142857142857,54.857142857142854,0.1078571428571428,23,180.1,Potential Developments
2009-06-05,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,2,0,71.60714285714286,51.07142857142857,61.535714285714285,-2.5714285714285716,47.25,53.785714285714285,0.16964285714285682,71.35714285714286,47.714285714285715,59.785714285714285,-5.285714285714286,44.07142857142857,51.857142857142854,0.10499999999999995,23,180.1,Potential Developments
2009-06-19,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,4,0,73.07142857142857,56.17857142857143,64.82142857142857,-3.5,54.285714285714285,58.714285714285715,0.3599999999999997,76.42857142857143,59.07142857142857,67.85714285714286,-1.7142857142857142,56.57142857142857,61.357142857142854,0.5721428571428572,25,180.1,Potential Developments
2009-06-19,CULEX RESTUANS,T220,41.963976,-87.69181,5,0,73.07142857142857,56.17857142857143,64.82142857142857,-3.5,54.285714285714285,58.714285714285715,0.3599999999999997,76.42857142857143,59.07142857142857,67.85714285714286,-1.7142857142857142,56.57142857142857,61.357142857142854,0.5721428571428572,25,180.1,Potential Developments
2009-06-26,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,13,0,83.03571428571429,65.32142857142857,74.42857142857143,4.285714285714286,61.214285714285715,66.07142857142857,0.32178571428571395,89.64285714285714,71.57142857142857,81.0,10.285714285714286,65.85714285714286,70.78571428571429,0.07142857142857142,26,180.1,Potential Developments
2009-06-26,CULEX RESTUANS,T220,41.963976,-87.69181,12,0,83.03571428571429,65.32142857142857,74.42857142857143,4.285714285714286,61.214285714285715,66.07142857142857,0.32178571428571395,89.64285714285714,71.57142857142857,81.0,10.285714285714286,65.85714285714286,70.78571428571429,0.07142857142857142,26,180.1,Potential Developments
2009-07-06,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,10,0,81.14285714285714,64.92857142857143,73.32142857142857,1.3571428571428572,58.57142857142857,64.25,0.057499999999999656,74.28571428571429,60.07142857142857,67.35714285714286,-5.285714285714286,55.285714285714285,60.5,0.03071428571428573,28,180.1,Potential Developments
2009-07-06,CULEX PIPIENS,T220,41.963976,-87.69181,3,0,81.14285714285714,64.92857142857143,73.32142857142857,1.3571428571428572,58.57142857142857,64.25,0.057499999999999656,74.28571428571429,60.07142857142857,67.35714285714286,-5.285714285714286,55.285714285714285,60.5,0.03071428571428573,28,180.1,Potential Developments
2009-07-10,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,10,0,76.82142857142857,61.82142857142857,69.57142857142857,-3.357142857142857,56.17857142857143,61.714285714285715,0.04357142857142822,77.35714285714286,61.57142857142857,69.64285714285714,-4.0,57.5,62.57142857142857,0.06000000000000002,28,180.1,Potential Developments
2009-07-10,CULEX RESTUANS,T220,41.963976,-87.69181,3,0,76.82142857142857,61.82142857142857,69.57142857142857,-3.357142857142857,56.17857142857143,61.714285714285715,0.04357142857142822,77.35714285714286,61.57142857142857,69.64285714285714,-4.0,57.5,62.57142857142857,0.06000000000000002,28,180.1,Potential Developments
2009-07-10,CULEX PIPIENS,T220,41.963976,-87.69181,4,0,76.82142857142857,61.82142857142857,69.57142857142857,-3.357142857142857,56.17857142857143,61.714285714285715,0.04357142857142822,77.35714285714286,61.57142857142857,69.64285714285714,-4.0,57.5,62.57142857142857,0.06000000000000002,28,180.1,Potential Developments
2009-07-17,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,31,0,78.85714285714286,61.75,70.5,-3.5,55.67857142857143,61.964285714285715,0.12142857142857108,80.35714285714286,61.92857142857143,71.35714285714286,-3.0,53.857142857142854,61.357142857142854,0.18285714285714286,29,180.1,Potential Developments
2009-07-17,CULEX RESTUANS,T220,41.963976,-87.69181,25,0,78.85714285714286,61.75,70.5,-3.5,55.67857142857143,61.964285714285715,0.12142857142857108,80.35714285714286,61.92857142857143,71.35714285714286,-3.0,53.857142857142854,61.357142857142854,0.18285714285714286,29,180.1,Potential Developments
2009-07-17,CULEX PIPIENS,T220,41.963976,-87.69181,2,0,78.85714285714286,61.75,70.5,-3.5,55.67857142857143,61.964285714285715,0.12142857142857108,80.35714285714286,61.92857142857143,71.35714285714286,-3.0,53.857142857142854,61.357142857142854,0.18285714285714286,29,180.1,Potential Developments
2009-07-24,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,7,0,79.0,61.142857142857146,70.32142857142857,-4.285714285714286,55.142857142857146,61.464285714285715,0.10857142857142822,77.64285714285714,60.357142857142854,69.28571428571429,-5.571428571428571,56.42857142857143,61.57142857142857,0.03428571428571429,30,180.1,Potential Developments
2009-07-24,CULEX RESTUANS,T220,41.963976,-87.69181,8,0,79.0,61.142857142857146,70.32142857142857,-4.285714285714286,55.142857142857146,61.464285714285715,0.10857142857142822,77.64285714285714,60.357142857142854,69.28571428571429,-5.571428571428571,56.42857142857143,61.57142857142857,0.03428571428571429,30,180.1,Potential Developments
2009-07-24,CULEX PIPIENS,T220,41.963976,-87.69181,1,0,79.0,61.142857142857146,70.32142857142857,-4.285714285714286,55.142857142857146,61.464285714285715,0.10857142857142822,77.64285714285714,60.357142857142854,69.28571428571429,-5.571428571428571,56.42857142857143,61.57142857142857,0.03428571428571429,30,180.1,Potential Developments
2009-07-31,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,1,0,79.75,62.142857142857146,71.21428571428571,-3.5714285714285716,56.92857142857143,62.642857142857146,0.021071428571428213,81.85714285714286,63.92857142857143,73.14285714285714,-1.5714285714285714,57.42857142857143,63.714285714285715,0.00785714285714286,31,180.1,Potential Developments
2009-07-31,CULEX RESTUANS,T220,41.963976,-87.69181,2,0,79.75,62.142857142857146,71.21428571428571,-3.5714285714285716,56.92857142857143,62.642857142857146,0.021071428571428213,81.85714285714286,63.92857142857143,73.14285714285714,-1.5714285714285714,57.42857142857143,63.714285714285715,0.00785714285714286,31,180.1,Potential Developments
2009-07-31,CULEX PIPIENS,T220,41.963976,-87.69181,2,0,79.75,62.142857142857146,71.21428571428571,-3.5714285714285716,56.92857142857143,62.642857142857146,0.021071428571428213,81.85714285714286,63.92857142857143,73.14285714285714,-1.5714285714285714,57.42857142857143,63.714285714285715,0.00785714285714286,31,180.1,Potential Developments
2009-07-31,CULEX TERRITANS,T220,41.963976,-87.69181,1,0,79.75,62.142857142857146,71.21428571428571,-3.5714285714285716,56.92857142857143,62.642857142857146,0.021071428571428213,81.85714285714286,63.92857142857143,73.14285714285714,-1.5714285714285714,57.42857142857143,63.714285714285715,0.00785714285714286,31,180.1,Potential Developments
2009-08-07,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,2,0,80.82142857142857,63.75,72.53571428571429,-1.7142857142857142,57.142857142857146,63.285714285714285,0.029285714285713933,79.78571428571429,63.57142857142857,71.92857142857143,-1.8571428571428572,56.857142857142854,62.857142857142854,0.050714285714285726,32,180.1,Potential Developments
2009-08-07,CULEX RESTUANS,T220,41.963976,-87.69181,2,0,80.82142857142857,63.75,72.53571428571429,-1.7142857142857142,57.142857142857146,63.285714285714285,0.029285714285713933,79.78571428571429,63.57142857142857,71.92857142857143,-1.8571428571428572,56.857142857142854,62.857142857142854,0.050714285714285726,32,180.1,Potential Developments
2009-08-13,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,1,0,82.57142857142857,64.82142857142857,73.96428571428571,0.21428571428571427,59.392857142857146,65.0,0.03607142857142821,84.28571428571429,66.85714285714286,75.85714285714286,2.2857142857142856,62.57142857142857,67.35714285714286,0.06142857142857144,33,180.1,Potential Developments
2009-08-13,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,6,0,82.57142857142857,64.82142857142857,73.96428571428571,0.21428571428571427,59.392857142857146,65.0,0.03607142857142821,84.28571428571429,66.85714285714286,75.85714285714286,2.2857142857142856,62.57142857142857,67.35714285714286,0.06142857142857144,33,180.1,Potential Developments
2009-08-25,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,1,0,81.32142857142857,62.67857142857143,72.28571428571429,0.07142857142857142,59.25,64.17857142857143,0.11357142857142821,76.78571428571429,59.214285714285715,68.28571428571429,-3.142857142857143,57.642857142857146,61.857142857142854,0.09714285714285717,35,180.1,Potential Developments
2009-08-25,CULEX PIPIENS,T220,41.963976,-87.69181,1,0,81.32142857142857,62.67857142857143,72.28571428571429,0.07142857142857142,59.25,64.17857142857143,0.11357142857142821,76.78571428571429,59.214285714285715,68.28571428571429,-3.142857142857143,57.642857142857146,61.857142857142854,0.09714285714285717,35,180.1,Potential Developments
2009-08-27,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,2,0,79.25,62.785714285714285,71.28571428571429,-0.42857142857142855,60.17857142857143,64.25,0.24249999999999963,73.78571428571429,59.07142857142857,66.71428571428571,-4.285714285714286,57.857142857142854,61.285714285714285,0.27285714285714285,35,180.1,Potential Developments
2009-09-14,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,10,0,77.35714285714286,58.75,68.35714285714286,1.4285714285714286,57.0,61.464285714285715,0.0017857142857138919,79.57142857142857,61.42857142857143,70.78571428571429,5.285714285714286,59.357142857142854,63.42857142857143,0.0007142857142857487,38,180.1,Potential Developments
2009-09-14,CULEX RESTUANS,T220,41.963976,-87.69181,1,0,77.35714285714286,58.75,68.35714285714286,1.4285714285714286,57.0,61.464285714285715,0.0017857142857138919,79.57142857142857,61.42857142857143,70.78571428571429,5.285714285714286,59.357142857142854,63.42857142857143,0.0007142857142857487,38,180.1,Potential Developments
2009-09-17,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,4,0,77.82142857142857,60.142857142857146,69.21428571428571,3.0714285714285716,57.785714285714285,62.17857142857143,0.0017857142857138919,78.07142857142857,59.142857142857146,68.78571428571429,4.0,56.214285714285715,61.214285714285715,0.0007142857142857487,38,180.1,Potential Developments
2009-09-25,CULEX PIPIENS/RESTUANS,T220,41.963976,-87.69181,48,0,75.46428571428571,58.67857142857143,67.32142857142857,4.0,57.642857142857146,61.464285714285715,0.05142857142857103,72.85714285714286,59.857142857142854,66.64285714285714,4.714285714285714,59.642857142857146,62.357142857142854,0.10214285714285717,39,180.1,Potential Developments
